,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
1217,0.13333333333333333,0.2,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,3,False
1218,0.13333333333333333,0.2,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,4,False
1219,0.13333333333333333,0.2,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,5,False
1220,0.13333333333333333,0.2,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,6,4,4,True
1221,0.13333333333333333,0.2,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,6,4,5,True
1222,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,2,False
1223,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,3,False
1224,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,4,False
1225,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,5,False
1226,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,3,False
1227,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,4,False
1228,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,5,False
1229,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,4,4,True
1230,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,4,5,True
1231,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,2,False
1232,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,3,False
1233,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,4,False
1234,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,5,False
1235,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,3,False
1236,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,4,False
1237,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,5,False
1238,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,4,4,False
1239,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,6,4,5,False
1240,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,2,False
1241,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,3,False
1242,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,4,False
1243,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,5,False
1244,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,3,False
1245,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,4,False
1246,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,6,3,5,False
1247,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,6,4,4,True
1248,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,6,4,5,True
1249,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1250,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1251,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1252,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1253,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1254,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,4,True
1255,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,5,True
1256,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1257,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,True
1258,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1259,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1260,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1261,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1262,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1263,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1264,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1265,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1266,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,6,4,5,True
1267,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1268,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1269,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1270,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1271,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1272,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1273,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1274,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1275,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,4,5,True
1276,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1277,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1278,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1279,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1280,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1281,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1282,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1283,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,4,4,False
1284,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6,4,5,False
1285,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,6,2,2,False
1286,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,6,2,3,False
1287,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,6,2,4,False
1288,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,6,2,5,False
1289,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,6,3,3,False
1290,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,6,3,4,False
1291,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,6,3,5,False
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,6,4,4,True
1293,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,6,4,5,True
1294,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,6,2,2,False
1295,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,6,2,3,False
1296,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,6,2,4,False
1297,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,6,2,5,False
1298,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,6,3,3,False
1299,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,6,3,4,False
1300,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,6,3,5,False
1301,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,6,4,4,False
1302,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.4,0.0,6,4,5,False
1303,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,6,2,2,False
1304,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,6,2,3,False
1305,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,6,2,4,False
1306,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,6,2,5,False
1307,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,6,3,3,False
1308,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,6,3,4,False
1309,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,6,3,5,False
1310,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,6,4,4,True
1311,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,6,4,5,True
1312,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,6,2,2,False
1313,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,6,2,3,False
1314,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,6,2,4,False
1315,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,6,2,5,False
1316,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,6,3,3,False
1317,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,6,3,4,False
1318,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,6,3,5,False
1319,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,6,4,4,True
1320,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,6,4,5,True
1321,0.0,0.2,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,6,2,2,False
1322,0.0,0.2,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,6,2,3,False
1323,0.0,0.2,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,6,2,4,False
1324,0.0,0.2,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,6,2,5,False
1325,0.0,0.2,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,6,3,3,False
1326,0.0,0.2,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,6,3,4,False
1327,0.0,0.2,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,6,3,5,False
1328,0.0,0.2,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,6,4,4,False
1329,0.0,0.2,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,6,4,5,False
1330,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.2,0.0,6,2,2,False
1331,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.2,0.0,6,2,3,False
1332,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.2,0.0,6,2,4,False
1333,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.2,0.0,6,2,5,False
1334,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.2,0.0,6,3,3,False
1335,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.2,0.0,6,3,4,False
1336,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.2,0.0,6,3,5,False
1337,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.2,0.0,6,4,4,True
1338,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.2,0.0,6,4,5,True
1339,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,6,2,2,False
1340,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,6,2,3,False
1341,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,6,2,4,False
1342,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,6,2,5,False
1343,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,6,3,3,False
1344,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,6,3,4,False
1345,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,6,3,5,False
1346,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,6,4,4,False
1347,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,6,4,5,False
1348,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,2,False
1349,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,3,False
1350,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,4,False
1351,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,5,False
1352,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,3,3,False
1353,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,3,4,False
1354,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,3,5,False
1355,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,4,4,False
1356,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,4,5,False
1357,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,6,2,2,False
1358,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,6,2,3,False
1359,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,6,2,4,False
1360,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,6,2,5,False
1361,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,6,3,3,False
1362,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,6,3,4,False
1363,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,6,3,5,False
1364,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,6,4,4,True
1365,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,6,4,5,True
1366,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,2,False
1367,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,3,False
1368,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,4,False
1369,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,2,5,False
1370,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,3,3,False
1371,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,3,4,False
1372,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,3,5,False
1373,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,4,4,True
1374,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,6,4,5,True
1375,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,6,2,2,False
1376,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,6,2,3,False
1377,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,6,2,4,False
1378,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,6,2,5,False
1379,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,6,3,3,False
1380,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,6,3,4,False
1381,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,6,3,5,False
1382,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,6,4,4,False
1383,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,6,4,5,False
1384,0.0,0.26666666666666666,0.13333333333333333,0.0,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,2,2,False
1385,0.0,0.26666666666666666,0.13333333333333333,0.0,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,2,3,False
1386,0.0,0.26666666666666666,0.13333333333333333,0.0,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,2,4,False
1387,0.0,0.26666666666666666,0.13333333333333333,0.0,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,2,5,False
1388,0.0,0.26666666666666666,0.13333333333333333,0.0,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,3,3,False
1389,0.0,0.26666666666666666,0.13333333333333333,0.0,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,3,4,False
1390,0.0,0.26666666666666666,0.13333333333333333,0.0,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,3,5,False
1391,0.0,0.26666666666666666,0.13333333333333333,0.0,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,4,4,True
1392,0.0,0.26666666666666666,0.13333333333333333,0.0,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,4,5,True
1393,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,2,2,False
1394,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,2,3,False
1395,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,2,4,False
1396,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,2,5,False
1397,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,3,3,False
1398,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,3,4,False
1399,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,3,5,False
1400,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,4,4,False
1401,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,6,4,5,False
1402,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,6,2,2,False
1403,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,6,2,3,False
1404,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,6,2,4,False
1405,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,6,2,5,False
1406,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,6,3,3,False
1407,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,6,3,4,False
1408,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,6,3,5,False
1409,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,6,4,4,True
1410,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,6,4,5,True
1411,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6,2,2,False
1412,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6,2,3,False
1413,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6,2,4,False
1414,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6,2,5,False
1415,0.0,0.0,0.0,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6,3,3,False
